Date,Open,High,Low,Close,Volume,Adj Close
2009-06-29,42.249962,42.569973,41.859966,42.209964,17603300,23.945812
2009-06-26,41.829965,41.959963,41.319969,41.619973,15091700,23.611108
2009-06-25,41.529972,41.999973,40.979966,41.759967,23365300,23.690527
2009-06-24,41.819969,42.559965,41.509968,41.699968,19738100,23.65649
2009-06-23,41.059971,41.539968,40.539965,41.249971,20632500,23.401205
2009-06-22,42.199971,42.199971,40.42997,40.42997,25528800,22.936017
2009-06-19,43.39997,43.629963,42.849961,42.969964,22597800,24.376962
2009-06-18,42.469962,42.899967,42.039971,42.809964,17442300,24.286193
2009-06-17,43.09996,43.229961,41.959963,42.529965,18551700,24.127349
2009-06-16,43.919964,44.219969,43.079969,43.269969,21696100,24.547155
2009-06-15,43.829961,43.85996,42.44997,43.09996,27168800,24.450709
2009-06-12,44.959963,44.989962,43.769972,44.369971,26892300,25.171189
2009-06-11,45.909962,46.499964,45.469959,45.549964,23353800,25.840601
2009-06-10,46.429967,46.529963,45.249959,45.75997,17591300,25.959738
2009-06-09,45.519964,45.969961,44.899959,45.549964,16923100,25.840601
2009-06-08,44.759964,45.299965,44.219969,45.019961,17714600,25.53993
2009-06-05,46.349961,46.629965,44.719972,44.99997,24437200,25.528589
2009-06-04,46.099962,46.379961,45.199968,45.969961,26003500,26.078867
2009-06-03,47.27997,47.27997,44.949964,45.629959,27559000,25.885983
2009-06-02,47.999957,48.709961,47.779968,47.92996,18694800,27.190779
2009-06-01,47.029966,48.189957,46.719963,47.899961,17637800,27.17376
2009-05-29,46.449958,46.649966,45.449967,45.839965,18368800,26.00512
2009-05-28,44.849968,45.879958,44.829962,45.609968,19877400,25.874642
2009-05-27,45.139964,46.099962,44.259967,44.469968,14664700,25.227917
2009-05-26,43.99997,45.149963,43.69996,45.02996,13306800,25.545602
2009-05-22,44.929963,45.169969,44.26996,44.379969,9887400,25.176861
2009-05-21,45.179962,45.349971,44.129966,44.659968,15663700,25.335704
2009-05-20,46.779967,47.319963,46.039958,46.189961,15022800,25.93704
2009-05-19,45.859967,46.51997,45.749962,45.899964,14496400,25.774198
2009-05-18,44.589971,45.929964,44.549963,45.519964,14302500,25.560817
2009-05-15,44.489959,44.819968,43.579972,43.929972,13172600,24.667989
2009-05-14,44.229962,45.169969,44.029969,44.739963,13025900,25.122823
2009-05-13,44.969971,46.069958,44.45996,44.599969,19124000,25.044212
2009-05-12,45.739964,46.189961,44.949964,45.469959,16293100,25.532737
2009-05-11,45.939962,45.939962,44.849968,45.129971,17200000,25.341824
2009-05-08,44.739963,47.269957,44.639967,46.909963,29250400,26.341343
2009-05-07,45.239966,45.499958,43.449961,43.739972,22847400,24.561299
2009-05-06,43.599963,44.669966,43.299969,44.219969,18377600,24.830831
2009-05-05,44.199963,44.289966,42.709967,42.959966,13097000,24.123302
2009-05-04,43.04997,44.04996,42.749965,43.869968,18318700,24.634295
2009-05-01,41.149972,42.559965,41.019974,42.499961,18834500,23.864995
2009-04-30,42.049964,42.229971,40.519973,40.99997,18850600,23.022706
2009-04-29,41.049963,41.999973,40.739973,41.509968,18090700,23.309085
2009-04-28,40.509963,41.249971,40.439966,40.699963,14119300,22.854243
2009-04-27,40.309967,41.329964,40.049973,41.029969,19599900,23.039551
2009-04-24,40.759964,41.959963,40.599966,41.209974,22069900,23.140629
2009-04-23,39.229971,39.999967,38.709965,39.92997,24437300,22.421868
2009-04-22,38.319969,38.889969,37.979967,38.059972,15900000,21.371809
2009-04-21,37.649973,38.879973,37.519974,38.709965,16647400,21.736799
2009-04-20,39.32997,39.469965,37.789967,37.939972,18406200,21.304425
2009-04-17,39.889972,40.629966,39.719963,40.169973,16898600,22.556637
2009-04-16,40.029966,40.029966,38.909973,39.789976,15955100,22.343258
2009-04-15,39.439975,39.829971,38.75997,39.699972,15379000,22.292718
2009-04-14,39.629975,40.42997,39.209967,39.569974,15434200,22.21972
2009-04-13,39.859973,40.449961,39.35997,40.059968,12583800,22.494867
2009-04-09,40.499967,40.649972,39.719963,40.399971,16356000,22.685788
2009-04-08,39.339966,39.749965,38.469974,39.54997,19484100,22.208487
2009-04-07,40.399971,40.419974,39.469965,39.689964,17314500,22.287098
2009-04-06,41.579966,42.09997,40.659968,41.159968,19296800,23.112549
2009-04-03,41.229965,42.529965,40.679971,42.359967,22579400,23.786384
2009-04-02,41.009966,42.499961,40.859963,41.449967,26244000,23.275392
2009-04-01,38.449968,40.179971,38.149975,39.799971,20260300,22.34887
2009-03-31,39.499964,40.049973,38.94997,39.159974,22567200,21.989493
2009-03-30,39.369965,39.399967,38.249972,39.019967,22162800,21.910875
2009-03-27,39.799971,40.829974,39.609971,40.329974,18847900,22.646483
2009-03-26,40.499967,40.659968,39.659964,40.309967,18042800,22.635248
2009-03-25,39.639971,40.42997,38.619976,39.699972,20065400,22.292718
2009-03-24,39.999967,40.459972,39.279965,39.619967,17715200,22.247793
2009-03-23,38.78997,40.779971,38.749975,40.749969,24093400,22.882322
2009-03-20,38.819972,39.299968,37.649973,37.809973,29402400,21.231427
2009-03-19,39.909963,40.229974,38.229968,38.249972,34090500,21.4785
2009-03-18,37.30997,38.659974,36.369968,38.28997,22586800,21.500959
2009-03-17,36.259974,37.629969,35.899968,37.599967,22516200,21.113502
2009-03-16,36.539975,37.49997,36.04997,36.119967,24962000,20.282438
2009-03-13,37.899974,38.039968,35.349971,36.409979,34073700,20.445289
2009-03-12,38.019977,38.37997,36.159977,37.389975,33577900,20.995586
2009-03-11,38.249972,38.94997,37.259964,37.979967,19844600,21.326884
2009-03-10,37.569967,38.199966,37.369972,37.999973,27099200,21.338118
2009-03-09,35.159971,37.289966,34.699966,36.529966,29007500,20.512665
2009-03-06,36.23997,36.949977,34.119973,35.359967,27945200,19.855676
2009-03-05,36.209968,36.449974,34.82998,35.399977,24575600,19.878143
2009-03-04,36.579972,37.849968,36.149966,37.049973,22203800,20.804665
2009-03-03,35.779977,36.359973,34.999973,35.269979,25184500,19.805145
2009-03-02,36.709971,36.849977,35.049979,35.129972,25669300,19.726527
2009-02-27,37.519974,38.779974,36.949977,37.349968,22452200,20.97312
2009-02-26,39.059963,39.989971,38.349971,38.449968,18981700,21.590803
2009-02-25,39.159974,39.319975,37.999973,38.389966,24169300,21.557111
2009-02-24,37.919965,39.35997,37.629969,39.249963,23014900,22.040024
2009-02-23,40.169973,40.629966,37.299975,37.579975,25582000,21.102277
2009-02-20,40.989974,40.989974,38.969974,39.439975,29925100,22.146722
2009-02-19,42.629962,42.929967,41.539968,41.789969,14197700,23.466314
2009-02-18,43.259961,43.549972,41.889966,42.269968,20790100,23.471928
2009-02-17,44.099966,44.499972,42.889969,42.939965,19035200,23.843967
2009-02-13,46.259958,46.629965,45.59997,45.669967,13220600,25.3599
2009-02-12,45.479967,46.339963,44.599969,46.199959,18736500,25.654197
2009-02-11,46.739969,46.959969,45.039968,45.959968,16859200,25.520933
2009-02-10,48.129968,49.06996,45.679965,46.109971,20591900,25.604228
2009-02-09,48.029957,49.169967,47.619957,48.529959,16737400,26.948014
2009-02-06,46.419958,48.239963,46.049967,47.939968,16260300,26.6204
2009-02-05,45.579968,47.319963,45.059959,46.909963,21409800,26.048452
2009-02-04,46.829958,46.829958,45.509971,45.829967,18853700,25.448746
2009-02-03,46.099962,46.59996,45.499958,46.249965,18161400,25.681965
2009-02-02,46.749968,46.749968,45.499958,45.729971,22388400,25.393219
2009-01-30,47.909969,48.289969,47.209958,47.529969,24927500,26.392733
2009-01-29,49.009956,49.009956,46.879964,47.159967,21109200,26.187276
2009-01-28,50.619954,50.619954,49.219962,50.159964,24500100,27.853133
2009-01-27,49.129959,49.969964,48.49996,49.509959,14798700,27.492194
2009-01-26,48.829964,50.719966,48.529959,49.129959,15675100,27.281185
2009-01-23,46.859957,48.969958,46.499964,48.179959,15686500,26.753664
2009-01-22,48.319968,49.249962,46.969967,48.089961,18106200,26.703689
2009-01-21,45.909962,49.399964,45.899964,49.379958,21142500,27.420006
2009-01-20,48.219957,48.709961,45.459965,45.689958,24183100,25.371
2009-01-16,49.389956,50.179955,48.329961,49.379958,20883400,27.420006
2009-01-15,48.959965,49.089961,46.159961,48.459962,30470600,26.909146
2009-01-14,50.519958,50.599963,48.529959,49.219962,19027000,27.331163
2009-01-13,50.269959,51.80996,50.209955,51.219954,16274700,28.44173
2009-01-12,51.39996,51.469958,49.90996,50.469967,15255600,28.025273
2009-01-09,53.999951,54.189951,51.799962,51.989962,13818000,28.869305
2009-01-08,52.989952,54.239957,52.56996,53.989958,10084300,29.979876
2009-01-07,54.999957,54.999957,52.739963,53.239956,13447100,29.56341
2009-01-06,56.529965,57.439952,55.30996,55.679962,17082100,30.918311
2009-01-05,54.649956,56.049953,54.449963,55.46996,20390200,30.8017
2009-01-02,51.979954,55.239963,51.829966,54.849955,15538200,30.45742
2008-12-31,51.129965,52.469958,50.839954,51.799962,13045400,28.763801
2008-12-30,49.139967,51.559956,48.799965,51.449966,12241100,28.569453
2008-12-29,49.509959,49.989955,48.30996,48.999963,12898000,27.209
2008-12-26,48.279961,48.889968,47.899961,48.589958,6745300,26.981331
2008-12-24,48.219957,48.579965,47.809957,47.999957,5565900,26.653711
2008-12-23,49.859959,50.259961,48.299962,48.459962,15207700,26.909146
2008-12-22,51.339957,51.479966,48.87996,49.529965,14777300,27.503303
2008-12-19,52.339962,53.389959,50.629962,50.799961,25511000,28.208514
2008-12-18,53.419958,53.659964,50.549957,51.539965,20466900,28.619428
2008-12-17,53.839956,54.889962,53.279964,53.419958,15446200,29.663362
2008-12-16,52.709964,54.35996,52.299965,54.129962,17833900,30.057618
2008-12-15,52.589961,53.419958,50.999954,51.899963,15551800,28.81933
2008-12-12,50.499966,52.869965,50.009962,51.389962,16078600,28.536134
2008-12-11,53.719963,55.189957,52.139964,52.809961,15832600,29.324639
2008-12-10,52.019961,53.929954,51.699965,53.309963,18250800,29.602284
2008-12-09,50.249967,52.719962,49.999964,51.129965,18030600,28.391761
2008-12-08,49.999964,51.96996,49.699959,50.849967,21265100,28.236282
2008-12-05,45.589961,48.579965,43.649969,47.76996,26497100,26.525997
2008-12-04,48.529959,49.609955,45.56997,46.279964,20033000,25.698623
2008-12-03,48.129968,50.09996,46.749968,49.759958,21153000,27.631015
2008-12-02,49.609955,50.239954,47.699962,49.519967,18857200,27.497751
2008-12-01,50.679958,51.469958,47.969968,48.019964,22263900,26.66482
2008-11-28,52.519964,53.469964,51.299959,52.519964,10234500,29.163608
2008-11-26,50.47996,54.92996,49.729958,54.659955,17709700,30.351915
2008-11-25,50.729964,51.96996,49.689961,51.229962,20232800,28.447288
2008-11-24,47.54996,51.419962,45.919971,49.509959,29211400,27.492194
2008-11-21,42.949973,47.219966,42.369965,46.839966,36482300,26.009584
2008-11-20,45.18997,46.929969,41.269963,41.799965,31272700,23.210941
2008-11-19,49.739966,50.879966,46.189961,46.339963,25378000,25.731939
2008-11-18,47.049957,50.219963,46.51997,49.889959,26310700,27.703203
2008-11-17,48.11996,48.819956,46.569961,46.759961,24813700,25.965158
2008-11-14,47.919962,49.969964,45.499958,47.38996,21641500,26.314988
2008-11-13,45.009968,49.549966,42.149966,49.179965,27854900,27.308953
2008-11-12,48.079962,48.079962,44.439968,44.539965,19737800,24.732425
2008-11-11,49.379958,50.449961,48.089961,49.079968,14451300,27.253426
2008-11-10,53.079956,53.499963,49.999964,50.929957,13605800,28.280699
2008-11-07,49.629962,51.99996,49.209964,51.579962,15562400,28.641638
2008-11-06,52.749962,53.499963,48.599957,49.109968,19941000,27.270084
2008-11-05,54.32996,56.379958,52.999961,53.459956,16447400,29.685573
2008-11-04,52.899964,55.969958,52.799952,55.76995,20324300,30.96828
2008-11-03,51.279958,52.469958,50.909966,51.559956,13302700,28.630529
2008-10-31,50.799961,53.999951,50.299958,52.009953,21511200,28.880406
2008-10-30,51.249958,52.499963,49.929966,51.839959,23706500,28.786011
2008-10-29,50.599963,52.989952,48.969958,50.149966,25871900,27.847581
2008-10-28,48.139966,50.85996,44.99997,50.159964,25382200,27.592148
2008-10-27,47.469965,49.599962,44.99997,45.619961,20959900,25.094769
2008-10-24,46.429967,49.489968,46.039958,48.449964,21555800,26.651506
2008-10-23,49.599962,51.749956,46.099962,51.489959,29488700,28.323755
2008-10-22,52.289956,52.869965,46.859957,49.059962,31745300,26.987055
2008-10-21,55.829954,57.199961,53.799958,53.959959,22002400,29.68246
2008-10-20,54.399957,57.999954,52.809961,57.729949,22721400,31.756268
2008-10-17,50.749965,56.459953,48.839962,52.509956,27072000,28.884838
2008-10-16,49.949958,52.619961,45.299965,51.939956,34247500,28.571291
2008-10-15,54.849955,54.849955,48.189957,49.089961,24539400,27.003557
2008-10-14,58.519948,59.329954,54.309954,56.959956,29787600,31.332708
2008-10-13,50.779955,56.639955,49.279961,56.239953,38652900,30.936647
2008-10-10,50.999954,53.489955,45.199968,48.229965,47384900,26.530488
2008-10-09,63.239953,63.539948,53.829958,53.829958,28651700,29.610949
2008-10-08,59.399951,64.929946,58.58996,62.029956,33704300,34.121629
2008-10-07,66.23995,67.239956,60.049956,61.159951,26526100,33.643055
2008-10-06,63.099944,65.499941,59.18996,64.739947,32189100,35.612349
2008-10-03,68.079946,71.419945,65.849957,66.139953,21196900,36.382469
2008-10-02,69.699942,69.719944,66.529947,67.719952,20968800,37.2516
2008-10-01,72.209945,72.249942,68.539951,70.699943,20429700,38.890842
2008-09-30,70.799944,73.329938,70.109942,73.249948,25473600,40.293557
2008-09-29,73.879947,74.04994,67.309953,69.309944,27963000,38.126228
2008-09-26,75.079946,76.429937,74.249939,76.239937,13245500,41.938299
2008-09-25,75.309943,77.799944,74.719937,76.849944,17714100,42.273854
2008-09-24,75.319936,75.909943,73.739938,74.849938,15703500,41.173685
2008-09-23,77.319948,78.52994,73.939946,74.579943,18464200,41.025165
2008-09-22,79.209934,79.249942,76.589947,77.719934,20932100,42.752421
2008-09-19,75.199948,79.879941,73.599943,78.30994,27555800,43.076973
2008-09-18,70.989944,73.149946,69.039954,72.25994,27115100,39.748971
2008-09-17,72.549947,77.749938,69.029946,69.319942,26573800,38.131727
2008-09-16,67.839955,72.769951,67.399951,72.279942,26189100,39.759973
2008-09-15,70.489942,72.539939,68.599955,68.719943,22636500,37.801678
2008-09-12,72.369945,74.059939,71.889949,73.429935,15907400,40.392565
2008-09-11,71.14994,72.639935,69.809947,72.47994,21744600,39.869989
2008-09-10,69.239947,72.599943,69.189941,71.869942,22568100,39.534439
2008-09-09,73.85994,74.399941,68.249955,68.309943,31471800,37.576144
2008-09-08,76.769939,77.189947,73.679939,74.689937,19730100,41.085671
2008-09-05,76.539941,77.109941,73.609942,75.429946,17924000,41.492737
2008-09-04,78.90994,79.809934,75.829937,76.479942,16563100,42.070322
2008-09-03,78.709946,79.509939,77.669943,79.089941,17706800,43.506039
2008-09-02,80.389942,80.579942,78.479934,78.999943,16571900,43.456532
2008-08-29,83.989938,83.989938,82.389933,82.509936,10497000,45.38732
2008-08-28,84.139941,84.799929,81.99994,83.309934,10524700,45.827385
2008-08-27,83.239936,84.24993,82.859936,83.469934,10999300,45.915399
2008-08-26,82.129936,83.689933,81.789934,82.37994,10240800,45.315811
2008-08-25,83.21993,83.679935,81.349935,81.819938,10702500,45.007764
2008-08-22,84.399943,84.589938,82.37994,83.179932,11522600,45.755874
2008-08-21,81.689937,85.419935,81.409934,85.049933,20358700,46.784529
2008-08-20,80.089932,81.159935,79.439942,80.849932,16553800,44.47418
2008-08-19,76.709935,79.569943,76.709935,79.249942,15844400,43.594052
2008-08-18,78.059941,79.199936,76.709935,76.999937,13331400,42.356362
2008-08-15,79.049934,79.06994,77.119935,77.659935,20159200,42.719416
2008-08-14,81.959942,81.99994,77.899941,79.369945,22738700,43.660064
2008-08-13,79.809934,82.749942,79.749945,82.369932,17179700,45.310306
2008-08-12,80.889945,81.289936,79.679933,79.949938,13399900,43.979108
2008-08-11,81.149942,81.799932,78.899941,80.229941,14946200,44.133133
2008-08-08,79.999934,80.979933,78.359946,80.909936,12730400,44.507187
2008-08-07,81.989932,82.739934,80.769942,80.779935,14188300,44.435676
2008-08-06,79.739937,81.549943,79.679933,81.389932,14870900,44.771225
2008-08-05,79.169937,80.199942,78.459943,79.839933,16146100,43.918596
2008-08-04,81.23994,81.599934,79.009936,79.44994,20438300,43.704068
2008-08-01,81.159935,83.229938,80.829941,81.149942,13562700,44.63921
2008-07-31,84.039929,84.039929,81.42994,81.61994,18122100,44.897748
2008-07-30,80.049939,84.989934,79.909945,84.679941,20583500,46.581003
2008-07-29,81.799932,82.399931,79.299933,80.269939,17718400,44.155135
2008-07-28,83.079936,83.339933,81.409934,82.249939,14530700,44.985761
2008-07-25,81.979934,83.389939,80.329938,81.979934,14774800,44.838085
2008-07-24,82.289937,83.179932,81.289936,81.789934,18665900,44.734166
2008-07-23,84.809937,84.809937,81.45994,81.829931,20718100,44.756042
2008-07-22,85.49994,85.979941,83.769939,84.309939,16421600,46.112457
2008-07-21,84.409931,85.98993,84.129932,85.859933,14313300,46.960211
2008-07-18,83.079936,84.339934,82.599939,83.909933,19840100,45.893678
2008-07-17,83.449938,83.869935,81.599934,82.889936,29338200,45.335801
2008-07-16,84.749938,84.929945,82.579933,83.189931,30523200,45.49988
2008-07-15,88.099931,88.309942,84.539937,84.819935,23061600,46.391394
2008-07-14,88.889935,89.719932,87.329943,88.469932,12125600,48.387723
2008-07-11,90.989928,90.989928,87.269934,88.129935,18590300,48.201765
2008-07-10,87.889929,90.099932,87.039926,90.099932,17158600,49.279235
2008-07-09,89.219924,91.189931,87.539934,87.699934,19094900,47.96658
2008-07-08,89.329934,89.869934,87.709942,89.149927,24006900,48.759639
2008-07-07,91.109926,92.839927,89.199938,90.359924,20093200,49.421435
2008-07-03,91.419929,93.069924,89.499933,91.839921,15693200,50.230904
2008-07-02,94.499921,94.599932,90.499928,90.749932,24623200,49.634745
2008-07-01,94.469936,94.649923,93.009926,94.439932,16676400,51.652953
2008-06-30,91.709925,94.649923,91.709925,94.389931,20362800,51.625606
2008-06-27,92.809932,93.669924,91.539937,91.639928,21068600,50.12152
2008-06-26,94.059932,94.539934,92.00993,92.619927,19697700,50.65752
2008-06-25,95.219928,95.339926,93.179934,94.019919,20425700,51.423231
2008-06-24,95.019925,95.919919,94.059932,94.679928,14352500,51.784216
2008-06-23,92.029926,95.539919,92.029926,95.539919,15818800,52.25458
2008-06-20,94.079928,94.429924,92.269932,92.759922,19211900,50.734089
2008-06-19,95.419931,95.939925,93.379927,93.659926,15733300,51.226337
2008-06-18,95.009927,95.609936,93.769925,95.139933,13489200,52.035811
2008-06-17,94.699934,95.959932,94.049924,95.779925,12051100,52.385849
2008-06-16,94.739927,95.85993,94.399919,94.579926,13948600,51.729521
2008-06-13,91.929925,94.689916,91.609934,94.259925,15376900,51.5545
2008-06-12,93.489937,93.489937,91.749928,92.489931,18845900,50.58642
2008-06-11,93.68993,94.759933,93.019934,94.079928,17319000,51.456053
2008-06-10,94.759933,94.919933,91.919936,92.869931,18528700,50.794257
2008-06-09,92.979921,95.839924,92.92993,95.239924,18055800,52.090501
2008-06-06,94.099935,95.739932,92.049932,92.16993,26957000,50.411399
2008-06-05,89.34993,94.049924,89.34993,93.819926,20433500,51.313847
2008-06-04,91.299931,91.51993,88.879937,89.18993,21058100,48.781518
2008-06-03,92.829929,93.489937,91.589927,91.649926,18605600,50.126988
2008-06-02,92.299926,93.089931,91.51993,92.949927,17439700,50.83801
2008-05-30,91.369928,93.099929,91.009934,93.099929,31812600,50.920052
2008-05-29,92.179929,92.629926,90.519925,90.959923,21119300,49.749598
2008-05-28,90.009929,92.559928,89.859936,92.559928,18317000,50.624704
2008-05-27,90.669927,90.939937,89.669941,90.689933,18038100,49.60193
2008-05-23,92.399928,92.689925,90.529933,91.399922,22316800,49.990251
2008-05-22,92.579935,93.449924,91.259928,91.999922,26281200,50.318414
2008-05-21,93.68993,95.069936,92.559928,92.829929,28363400,50.515314
2008-05-20,93.379927,94.139927,93.059926,93.549926,20832900,50.907115
2008-05-19,92.359935,93.549926,92.129928,92.699923,14394200,50.444569
2008-05-16,89.819924,92.149924,89.759925,91.979935,21970400,50.052773
2008-05-15,89.419937,89.889941,87.809934,89.309928,17076200,48.599833
2008-05-14,88.779925,89.969926,88.31993,88.539929,18784100,48.180823
2008-05-13,88.409933,89.359938,87.899937,88.619925,16063100,48.224354
2008-05-12,88.479931,88.80993,87.629937,88.58993,12445400,48.208032
2008-05-09,89.499933,89.599924,87.789928,88.709928,14395400,48.273331
2008-05-08,87.999939,89.499933,87.869933,89.449932,17786800,48.676019
2008-05-07,88.769927,89.369926,87.599933,87.909936,20276000,47.837999
2008-05-06,87.489943,89.07993,87.309936,88.739933,21960600,48.289659
2008-05-05,86.999933,87.999939,86.959941,87.17994,10902500,47.440757
2008-05-02,86.839933,87.499931,86.209929,86.879925,11751800,47.277498
2008-05-01,85.239928,86.90993,84.219936,86.63994,19958600,47.146904
2008-04-30,85.689935,86.679932,85.299927,86.14993,16848500,46.880256
2008-04-29,84.189931,85.899926,84.189931,85.449939,17849500,46.499341
2008-04-28,83.649936,84.929945,83.62993,84.439935,14733300,45.949727
2008-04-25,83.529933,84.199929,83.149933,83.569931,14098300,45.476296
2008-04-24,83.619936,84.099928,82.34994,82.889936,18780600,45.106263
2008-04-23,84.959929,85.129938,83.97993,84.479928,13159300,45.97149
2008-04-22,84.199929,85.199935,84.009934,84.889932,11700100,46.194602
2008-04-21,83.879933,84.819935,83.559932,84.339934,11412500,45.895309
2008-04-18,83.149933,83.999936,82.429931,83.889942,14167000,45.650436
2008-04-17,81.719937,83.389939,81.61994,82.809931,10965500,45.062726
2008-04-16,81.389932,82.929934,81.389932,82.809931,14098200,45.062726
2008-04-15,80.249933,81.439938,80.109938,81.23994,15251000,44.208384
2008-04-14,78.749939,80.229941,78.599937,79.809934,11420500,43.430216
2008-04-11,79.179945,79.579936,78.539938,78.589944,8228800,42.766333
2008-04-10,79.589934,79.999934,78.479934,79.319939,13053500,43.163575
2008-04-09,79.669939,80.629933,79.299933,79.429934,12120200,43.223431
2008-04-08,78.189937,79.679933,78.189937,79.469941,8535200,43.245202
2008-04-07,79.499946,80.159944,78.649943,78.899941,10676600,42.935025
2008-04-04,78.649943,79.549937,78.619943,78.809943,9487000,42.886051
2008-04-03,77.999937,79.689941,77.809937,78.379937,11641800,42.652054
2008-04-02,77.719934,79.349938,76.999937,78.769945,11090400,42.864285
2008-04-01,75.709944,77.759947,75.519944,77.719934,11253400,42.2929
2008-03-31,75.849939,76.679936,75.389948,76.209937,12940600,41.471204
2008-03-28,76.269936,76.539941,75.02994,75.669937,10697700,41.177352
2008-03-27,77.049937,77.849935,75.629939,75.729936,13434700,41.210001
2008-03-26,75.149943,76.619937,74.509946,76.309944,21511100,41.525625
2008-03-25,75.749942,75.859937,73.929938,74.529937,21099100,40.556997
2008-03-24,74.99994,76.769939,74.409949,75.59994,11997600,41.139261
2008-03-20,72.749945,75.02994,71.579946,74.829947,26545600,40.720254
2008-03-19,77.019938,78.979937,73.359938,73.609942,20174600,40.056363
2008-03-18,77.469935,78.269943,76.459936,78.269943,15046500,42.592198
2008-03-17,75.59994,76.879944,74.729945,75.879943,21104400,41.291631
2008-03-14,78.479934,79.029942,76.159941,77.489941,16664000,42.167745
2008-03-13,77.159947,78.68994,77.059936,78.019944,21381400,42.456156
2008-03-12,78.979937,79.249942,77.719934,78.319938,16292300,42.619405
2008-03-11,79.179945,79.909945,77.449944,79.499946,20473300,43.26153
2008-03-10,78.49994,78.87994,77.219936,77.349947,17665300,42.091564
2008-03-07,79.749945,79.999934,77.779938,78.359946,17438500,42.641176
2008-03-06,82.389933,82.639937,79.999934,80.139938,14451000,43.609795
2008-03-05,81.629938,83.529933,80.949944,82.629939,17354400,44.96478
2008-03-04,82.499943,83.199939,79.869933,81.499937,22040700,44.349866
2008-03-03,82.449937,84.289933,82.389933,83.43993,14292700,45.405553
2008-02-29,85.149924,85.269932,82.199933,82.709934,14160200,45.008311
2008-02-28,83.689933,85.599941,83.689933,85.199935,12175700,46.363296
2008-02-27,84.009934,84.839942,83.62993,84.129932,12742300,45.781032
2008-02-26,82.019931,84.839942,81.749941,84.599936,19828700,46.036794
2008-02-25,80.609941,82.56994,80.609941,82.259937,11013600,44.763436
2008-02-22,80.249933,80.699945,78.839942,80.609941,14199200,43.865557
2008-02-21,81.349935,81.349935,79.47994,79.809934,14397500,43.430216
2008-02-20,79.779944,82.26993,79.299933,81.599934,13538900,44.14852
2008-02-19,80.319945,81.869939,79.889939,80.639941,18531000,43.629129
2008-02-15,78.999943,79.419936,77.679941,79.049934,13971400,42.768878
2008-02-14,79.159938,80.139938,78.619943,78.959945,15426000,42.720191
2008-02-13,76.709935,79.049934,76.319942,78.649943,16915600,42.552468
2008-02-12,76.849944,77.709941,75.499943,76.399947,15608800,41.335139
2008-02-11,75.37994,77.149939,74.80994,76.969947,18057000,41.64353
2008-02-08,74.26994,75.739949,74.26994,75.37994,15129800,40.783278
2008-02-07,73.059948,75.059939,72.979943,74.519944,18859600,40.317989
2008-02-06,76.709935,77.049937,73.359938,73.469947,20040800,39.749903
2008-02-05,78.519946,78.519946,76.079936,76.089944,18628700,41.167416
2008-02-04,80.369935,80.619934,79.559945,79.759938,13046000,43.153016
2008-02-01,80.499936,80.829941,79.539938,80.359942,17141400,43.47764
2008-01-31,78.049943,80.869938,77.249936,80.109938,20729700,43.342379
2008-01-30,78.089941,80.749935,77.54994,79.129939,19785200,42.812164
2008-01-29,76.669942,78.709946,76.669942,78.269943,18873200,42.346874
2008-01-28,74.389943,76.479942,73.23994,76.409945,18141200,41.340549
2008-01-25,76.039939,77.229944,73.389942,74.129946,22697700,40.106986
2008-01-24,72.519947,74.939936,72.269949,74.469938,32861000,40.290934
2008-01-23,70.369949,72.089942,67.849948,71.729948,31989300,38.8085
2008-01-22,68.94995,71.559939,68.119943,71.179939,37003900,38.510926
2008-01-18,73.99995,75.149943,71.469941,72.889939,31310000,39.436098
2008-01-17,77.299941,78.129938,73.109939,73.47994,26460900,39.75531
2008-01-16,80.249933,80.599933,76.699942,77.089935,29591500,41.708448
2008-01-15,82.519934,83.449938,80.609941,80.609941,20028900,43.612898
2008-01-14,83.97993,84.109936,82.909942,83.389939,13133600,45.116978
2008-01-11,83.289942,84.699927,82.629939,83.039938,14558500,44.927615
2008-01-10,82.939942,84.259928,82.719942,83.899935,17302900,45.392904
2008-01-09,82.549934,83.929939,82.159941,83.709935,16939000,45.290107
2008-01-08,84.84994,85.60993,82.26993,82.509936,16222900,44.640864
2008-01-07,86.249932,86.489937,83.78993,84.389924,17771600,45.658006
2008-01-04,87.079939,87.809934,85.399928,85.559929,14580200,46.291021
2008-01-03,88.009927,89.049935,88.009927,88.249933,11269300,47.746411
2008-01-02,88.749921,89.709934,86.859939,87.889929,15079100,47.551636
2007-12-31,89.099936,89.129921,87.699934,88.299934,8596000,47.773463
2007-12-28,88.999925,89.889941,88.649929,89.129921,9596200,48.222516
2007-12-27,88.919929,89.299929,88.439938,88.649929,10633100,47.962823
2007-12-26,87.639925,89.289941,87.28993,88.96993,10250200,48.135955
2007-12-24,87.01994,87.869933,86.699939,87.189928,5629900,47.17291
2007-12-21,85.349937,87.079939,85.349937,86.709937,19534200,46.913217
2007-12-20,84.639928,85.299927,83.849929,85.22993,12366300,46.11248
2007-12-19,83.719933,84.789931,83.259943,84.189931,11110200,45.549803
2007-12-18,82.499943,83.879933,82.179932,83.539941,13977200,45.198135
2007-12-17,82.909942,83.159931,81.569934,81.909937,12471500,44.316243
2007-12-14,83.779932,84.639928,83.169939,83.289942,12767100,45.062876
2007-12-13,82.789939,84.749938,82.609938,84.639928,12527800,45.793267
