Date,Open,High,Low,Close,Volume,Adj Close
1999-10-22,27.4375,27.4375,26.812499,27.124999,620700,16.95685
1999-10-21,27.25,27.625,26.999999,27.312499,1190900,17.074064
1999-10-20,27.874998,28.624998,27.499999,27.687499,1447200,17.30849
1999-10-19,27.8125,28.249998,27.124999,27.874998,1195000,17.425703
1999-10-18,27.374999,27.8125,26.999999,27.562499,943800,17.230348
1999-10-15,29.499999,29.499999,26.937499,27.374999,1129200,17.113135
1999-10-14,28.999998,29.249999,28.624998,28.999998,421500,18.128983
1999-10-13,29.75,29.874999,28.812498,28.9375,555100,18.089913
1999-10-12,30.50,30.50,29.062499,29.062499,838200,18.168054
1999-10-11,31.4375,31.4375,30.187499,30.374999,452400,18.988547
1999-10-08,30.999999,32.25,30.999999,31.625,627100,19.769969
1999-10-07,30.937498,30.999999,29.999999,30.562499,438100,19.10576
1999-10-06,30.125,30.812499,29.999999,30.562499,812700,19.10576
1999-10-05,30.062499,30.562499,29.499999,30.249999,382300,18.910405
1999-10-04,29.499999,30.749998,29.125,30.187499,819400,18.871334
1999-10-01,28.75,29.375,28.1875,29.125,1120700,18.207126
1999-09-30,28.249998,29.874999,27.687499,29.249999,2910300,18.285267
1999-09-29,29.687499,29.9375,27.874998,27.937499,1309000,17.464775
1999-09-28,30.125,30.187499,29.624999,29.624999,1428300,18.407172
1999-09-27,30.374999,30.6875,29.874999,30.249999,1011800,18.795509
1999-09-24,29.999999,30.749998,29.874999,30.249999,760800,18.795509
1999-09-23,30.6875,31.0625,29.999999,30.125,602300,18.717842
1999-09-22,32.124999,32.25,29.999999,30.6875,2165400,19.067345
1999-09-21,32.499999,32.499999,31.8125,32.00,691000,19.882853
1999-09-20,32.499999,33.249999,32.374999,32.749999,217500,20.348857
1999-09-17,33.00,33.5625,32.124999,32.25,498300,20.038188
1999-09-16,33.874999,33.9375,32.874999,33.062499,423800,20.543025
1999-09-15,34.50,34.812501,33.624998,34.125,636500,21.203199
1999-09-14,34.437499,34.812501,33.1875,33.499999,728300,20.814861
1999-09-13,34.249999,34.6875,34.249999,34.6875,209400,21.552702
1999-09-10,34.187498,35.437499,33.999998,34.6875,519300,21.552702
1999-09-09,33.874999,34.374998,33.75,34.374998,290000,21.358533
1999-09-08,33.9375,34.187498,33.687499,33.999998,416000,21.125531
1999-09-07,34.50,34.50,33.874999,34.187498,390000,21.242032
1999-09-03,34.249999,34.874999,34.125,34.437499,450000,21.397367
1999-09-02,34.374998,34.437499,33.999998,34.125,1026600,21.203199
1999-09-01,34.187498,34.562498,33.999998,34.437499,814700,21.397367
1999-08-31,34.187498,34.249999,33.999998,33.999998,352400,21.125531
1999-08-30,35.499998,35.499998,34.3125,34.437499,371900,21.397367
1999-08-27,35.812499,36.312501,35.187501,35.312498,597300,21.941038
1999-08-26,35.812499,36.187499,35.562501,35.999999,606700,22.368209
1999-08-25,36.249998,36.249998,34.874999,35.874998,587700,22.290541
1999-08-24,35.999999,36.374999,35.249999,35.874998,412000,22.290541
1999-08-23,36.562499,36.624998,35.687498,35.937501,674300,22.329377
1999-08-20,35.375001,37.187498,35.249999,36.624998,1304400,22.756545
1999-08-19,34.812501,35.437499,34.50,35.375001,897700,21.979873
1999-08-18,35.000001,35.187501,34.50,35.187501,904700,21.863372
1999-08-17,34.3125,35.312498,34.062499,35.249999,584800,21.902205
1999-08-16,34.374998,34.749998,33.9375,34.749998,440600,21.591535
1999-08-13,33.375,35.124998,33.00,34.749998,1234600,21.591535
1999-08-12,33.437498,33.437498,32.749999,32.874999,864600,20.426524
1999-08-11,33.999998,34.187498,33.1875,33.5625,579300,20.853696
1999-08-10,34.125,34.3125,33.687499,33.999998,886700,21.125531
1999-08-09,34.50,34.562498,33.624998,34.125,366000,21.203199
1999-08-06,34.50,34.50,34.062499,34.437499,729800,21.397367
1999-08-05,34.562498,34.874999,33.999998,34.50,1117200,21.436201
1999-08-04,35.312498,35.312498,34.062499,34.062499,1090800,21.164365
1999-08-03,35.249999,35.249999,34.125,35.062499,643000,21.785704
1999-08-02,33.687499,35.624999,33.5625,35.249999,1004200,21.902205
1999-07-30,33.624998,33.624998,32.4375,33.437498,629700,20.776027
1999-07-29,33.9375,33.9375,33.249999,33.249999,456700,20.659526
1999-07-28,34.6875,34.6875,33.312499,34.187498,411500,21.242032
1999-07-27,35.000001,35.187501,33.999998,34.6875,814100,21.552702
1999-07-26,35.062499,35.937501,34.749998,34.874999,862300,21.669203
1999-07-23,35.062499,35.812499,35.062499,35.562501,821500,22.096374
1999-07-22,35.562501,35.687498,34.874999,35.187501,708300,21.863372
1999-07-21,36.125001,36.562499,35.437499,35.624999,1075700,22.135207
1999-07-20,35.750001,36.562499,35.312498,36.437498,2102000,22.640044
1999-07-19,36.749999,36.812498,35.124998,35.937501,2106500,22.329377
1999-07-16,37.124999,38.00,36.187499,36.937499,4994700,22.950715
1999-07-15,41.562499,41.937499,41.062498,41.312501,418600,25.669075
1999-07-14,41.500001,41.937499,41.125001,41.562499,903900,25.824408
1999-07-13,40.499998,41.624998,40.312498,41.500001,1324200,25.785576
1999-07-12,42.499999,42.749998,40.999999,41.249998,2338000,25.630239
1999-07-09,42.25,43.499997,42.187498,43.00,402500,26.717584
1999-07-08,41.999998,42.499999,41.749999,42.187498,354600,26.212744
1999-07-07,42.4375,42.687499,42.124999,42.374998,248300,26.329246
1999-07-06,42.874999,42.937497,41.500001,42.312499,552700,26.290413
1999-07-02,41.125001,42.937497,40.999999,42.937497,638500,26.678749
1999-07-01,40.375001,41.187499,40.0625,41.062498,1146300,25.513738
1999-06-30,41.687501,41.687501,40.25,40.25,1060500,25.008901
1999-06-29,40.999999,42.0625,40.999999,41.562499,873700,25.824408
1999-06-28,41.687501,41.749999,41.062498,41.187499,557400,25.479566
1999-06-25,40.999999,41.937499,40.499998,40.999999,1827200,25.363574
1999-06-24,44.374998,44.437497,40.750001,40.999999,1148100,25.363574
1999-06-23,43.75,44.875,43.75,44.749998,430300,27.683412
1999-06-22,46.312501,46.374999,43.874997,45.124998,761000,27.915396
1999-06-21,45.374997,46.374999,45.25,46.312501,624400,28.650013
1999-06-18,44.999997,45.499998,44.937498,45.499998,591800,28.14738
1999-06-17,43.999999,45.124998,43.9375,45.0625,365300,27.876733
1999-06-16,43.999999,44.624997,43.75,44.062497,754200,27.258108
1999-06-15,43.375,44.937498,43.062499,44.50,707200,27.528757
1999-06-14,41.624998,43.624999,41.624998,43.437499,737900,26.871469
1999-06-11,42.25,42.374998,41.125001,41.562499,364000,25.71155
1999-06-10,40.25,41.374999,39.875,40.999999,790900,25.363574
1999-06-09,41.749999,41.749999,40.812499,40.999999,446700,25.363574
1999-06-08,42.937497,42.937497,41.624998,41.749999,326700,25.827541
1999-06-07,42.937497,43.00,41.875,42.625,407600,26.368838
1999-06-04,41.999998,42.687499,41.937499,42.687499,536500,26.407501
1999-06-03,42.0625,42.187498,41.125001,41.437498,650700,25.634221
1999-06-02,43.249999,43.249999,41.999998,42.25,412600,26.136854
1999-06-01,42.499999,43.312497,41.500001,43.249999,651800,26.755477
1999-05-28,40.999999,41.749999,40.999999,40.999999,514600,25.363574
1999-05-27,42.374998,42.4375,40.999999,41.062498,518200,25.402237
1999-05-26,43.00,43.1875,40.812499,42.874999,932100,26.523493
1999-05-25,43.437499,44.125,42.874999,42.874999,561800,26.523493
1999-05-24,43.812499,44.875,42.937497,43.1875,446300,26.716814
1999-05-21,44.062497,44.249997,43.00,43.812499,301900,27.103453
1999-05-20,45.0625,45.749997,43.999999,44.3125,590000,27.412765
1999-05-19,43.00,45.25,42.937497,45.0625,986100,27.876733
1999-05-18,43.999999,43.999999,41.812498,42.562498,1003500,26.330172
1999-05-17,45.499998,45.499998,43.9375,43.999999,438000,27.219445
1999-05-14,46.312501,46.374999,45.625,46.125001,605800,28.534021
1999-05-13,46.999998,47.250001,46.125001,46.374999,345500,28.688677
1999-05-12,48.437499,48.437499,45.874998,46.937499,643400,29.036652
1999-05-11,47.749998,48.999999,47.749998,48.687497,996500,30.119243
1999-05-10,47.937498,48.00,47.562498,47.562498,600400,29.423291
1999-05-07,46.937499,48.375,46.875001,47.874999,391600,29.616612
1999-05-06,47.374998,48.062499,46.374999,46.937499,627700,29.036652
1999-05-05,48.249999,48.499997,46.875001,47.4375,921600,29.345965
1999-05-04,48.375,49.249997,48.312497,48.437499,1510900,29.964588
1999-05-03,46.999998,49.125,46.999998,49.125,1609300,30.389892
1999-04-30,46.749999,47.062501,46.187499,46.999998,1141300,29.075315
1999-04-29,44.875,46.999998,44.812497,46.875001,1470700,28.997989
1999-04-28,41.437498,45.124998,41.374999,43.9375,1956200,27.180781
1999-04-27,42.187498,42.187498,40.750001,41.374999,1222900,25.595558
1999-04-26,41.999998,42.25,41.187499,41.937499,527400,25.943533
1999-04-23,43.687497,44.062497,41.999998,42.687499,1015900,26.407501
1999-04-22,44.3125,44.374998,42.374998,43.75,1321800,27.06479
1999-04-21,44.749998,45.124998,43.999999,44.562498,960100,27.56742
1999-04-20,45.625,45.749997,43.999999,44.999997,1558400,27.838067
1999-04-19,46.249998,47.874999,45.625,45.749997,4148300,28.302035
1999-04-16,40.499998,43.499997,40.499998,43.499997,2058000,26.910132
1999-04-15,37.499999,41.999998,37.25,41.187499,1993900,25.479566
1999-04-14,34.062499,37.749997,33.999998,37.124999,1866900,22.966406
1999-04-13,35.062499,35.124998,33.999998,33.999998,1256300,21.033207
1999-04-12,34.125,35.062499,34.062499,35.062499,342800,21.690495
1999-04-09,34.812501,34.812501,33.75,34.437499,388400,21.303855
1999-04-08,34.749998,35.124998,34.374998,34.749998,581800,21.497175
1999-04-07,33.499999,34.562498,33.499999,34.562498,533300,21.381183
1999-04-06,33.874999,34.50,33.499999,33.812498,470300,20.917215
1999-04-05,34.125,35.062499,33.687499,34.749998,301900,21.497175
1999-04-01,34.125,34.187498,33.499999,34.187498,385300,21.149199
1999-03-31,34.50,34.749998,33.499999,34.249999,513600,21.187863
1999-03-30,35.000001,35.750001,34.874999,35.249999,802200,21.806487
1999-03-29,34.062499,35.375001,33.9375,35.187501,738400,21.66266
1999-03-26,33.874999,34.249999,33.437498,34.062499,784900,20.97007
1999-03-25,33.062499,34.249999,33.062499,34.062499,910500,20.97007
1999-03-24,32.312499,33.124999,32.124999,33.062499,805000,20.354434
1999-03-23,33.1875,33.249999,32.00,32.312499,707800,19.892708
1999-03-22,32.00,33.437498,31.874998,33.437498,1217200,20.585297
1999-03-19,33.124999,33.124999,31.874998,32.625,723800,20.085095
1999-03-18,31.687498,32.312499,31.4375,32.124999,766600,19.777277
1999-03-17,31.312498,31.749999,31.124998,31.687498,1554600,19.507936
1999-03-16,32.00,32.00,31.0625,31.374999,584900,19.31555
1999-03-15,31.937499,31.937499,31.124998,31.749999,605400,19.546414
1999-03-12,32.874999,33.00,31.749999,31.8125,615600,19.584891
1999-03-11,32.124999,32.374999,31.374999,32.00,509600,19.700323
1999-03-10,32.499999,32.499999,31.625,32.124999,499300,19.777277
1999-03-09,31.8125,32.874999,31.625,32.4375,800600,19.969663
1999-03-08,32.124999,32.374999,31.124998,31.8125,533000,19.584891
1999-03-05,32.499999,32.874999,32.00,32.124999,688100,19.777277
1999-03-04,31.25,32.374999,31.25,32.00,799100,19.700323
1999-03-03,30.437499,31.25,30.374999,31.0625,1445900,19.123165
1999-03-02,31.625,32.124999,30.249999,30.624999,1022200,18.853824
1999-03-01,32.00,32.124999,30.875,31.625,1189500,19.46946
1999-02-26,31.749999,32.374999,31.625,32.124999,646200,19.777277
1999-02-25,31.499998,31.8125,30.999999,31.8125,575100,19.584891
1999-02-24,32.874999,33.00,30.999999,31.749999,1031500,19.546414
1999-02-23,33.687499,33.687499,31.625,33.249999,598300,20.469866
1999-02-22,33.5625,33.9375,32.749999,33.9375,468900,20.893116
1999-02-19,32.874999,33.624998,32.749999,33.1875,694900,20.43139
1999-02-18,34.50,34.562498,33.124999,33.124999,715900,20.392912
1999-02-17,33.5625,34.6875,33.5625,34.562498,1215400,21.277887
1999-02-16,33.375,34.374998,33.124999,33.5625,1017400,20.662253
1999-02-12,33.999998,34.625001,33.9375,34.249999,691000,21.085501
1999-02-11,33.624998,35.375001,33.624998,34.562498,1445300,21.277887
1999-02-10,33.124999,33.75,33.062499,33.75,809900,20.777684
1999-02-09,33.249999,33.687499,32.749999,33.124999,788000,20.392912
1999-02-08,32.749999,33.249999,32.312499,33.124999,1370800,20.392912
1999-02-05,32.625,33.312499,32.00,32.25,1157000,19.854232
1999-02-04,31.937499,32.874999,31.187499,32.625,1561400,20.085095
1999-02-03,33.00,33.1875,31.874998,32.00,1525000,19.700323
1999-02-02,33.624998,33.874999,32.625,32.937499,705200,20.27748
1999-02-01,33.624998,33.624998,33.1875,33.375,754300,20.546821
1999-01-29,33.999998,33.999998,33.1875,33.624998,646900,20.700729
1999-01-28,33.999998,35.249999,33.812498,33.9375,609900,20.893116
1999-01-27,35.499998,35.499998,34.249999,34.50,487100,21.23941
1999-01-26,35.624999,35.999999,35.187501,35.499998,789100,21.855045
1999-01-25,35.750001,36.125001,35.187501,36.062498,892700,22.201339
1999-01-22,35.874998,36.50,35.187501,35.874998,1533900,22.085908
1999-01-21,36.50,38.499997,36.187499,36.624998,727200,22.547634
1999-01-20,39.062497,39.062497,37.0625,37.124999,395400,22.855452
1999-01-19,39.249997,39.6875,37.8125,38.9375,311800,23.971291
1999-01-15,38.375,39.374998,37.499999,39.374998,314600,24.240631
1999-01-14,39.374998,39.374998,38.00,38.249999,340800,23.548041
1999-01-13,37.749997,39.562498,37.749997,39.562498,665400,24.356062
1999-01-12,40.750001,40.937501,39.187498,39.249997,689400,24.163676
1999-01-11,40.000001,41.312501,39.875,40.999999,673600,25.241038
1999-01-08,39.187498,40.187501,38.687497,40.0625,716700,24.663881
1999-01-07,39.749998,40.124998,38.999998,39.062497,744400,24.048244
1999-01-06,38.999998,40.312498,38.9375,40.0625,835900,24.663881
1999-01-05,38.624999,39.50,38.375,39.187498,591100,24.125199
1999-01-04,39.749998,39.812497,38.624999,38.999998,655600,24.009768
1998-12-31,38.499997,40.25,38.062499,40.000001,569300,24.625404
1998-12-30,38.812498,38.812498,38.00,38.437499,226400,23.663473
1998-12-29,38.375,38.9375,38.312497,38.874997,260600,23.828156
1998-12-28,38.312497,39.6875,38.124997,39.125,335700,23.981393
1998-12-24,38.249999,38.624999,38.249999,38.5625,103300,23.636613
1998-12-23,38.124997,38.249999,37.374997,38.1875,394300,23.406759
1998-12-22,38.499997,38.499997,36.749999,38.124997,629700,23.368449
1998-12-21,36.50,38.624999,36.50,38.062499,390800,23.330141
1998-12-18,36.999998,37.25,36.50,36.50,551100,22.372418
1998-12-17,35.375001,37.499999,34.937498,37.312499,708300,22.870433
1998-12-16,35.874998,36.562499,35.124998,35.499998,591000,21.759474
1998-12-15,36.624998,36.875,35.624999,35.874998,629600,21.989327
1998-12-14,36.249998,37.124999,35.937501,36.749999,491700,22.525653
1998-12-11,36.312501,36.50,35.812499,36.249998,589700,22.219181
1998-12-10,36.562499,37.124999,36.50,36.875,430800,22.602272
1998-12-09,36.125001,36.937499,35.812499,36.749999,458300,22.525653
1998-12-08,37.312499,37.374997,35.375001,35.937501,416900,22.027638
1998-12-07,36.937499,37.187498,36.624998,37.187498,279000,22.793815
1998-12-04,36.437498,36.875,36.062498,36.875,280600,22.602272
1998-12-03,37.124999,37.312499,36.187499,36.437498,432500,22.334108
1998-12-02,38.00,38.00,36.6875,36.999998,410100,22.678888
1998-12-01,38.499997,38.499997,37.687499,38.00,628000,23.291832
1998-11-30,39.187498,39.249997,36.999998,38.124997,605100,23.368449
1998-11-27,40.187501,40.187501,39.50,39.6875,93800,24.326173
1998-11-25,39.812497,40.499998,39.062497,40.437499,352300,24.785881
1998-11-24,40.375001,40.999999,39.437497,39.812497,635800,24.40279
1998-11-23,39.3125,40.874998,38.75,40.874998,442000,25.054042
1998-11-20,39.6875,39.6875,38.624999,39.3125,347000,24.09632
1998-11-19,40.375001,40.437499,38.999998,39.50,307900,24.211247
1998-11-18,40.812499,40.812499,39.937498,40.000001,516200,24.517719
1998-11-17,40.624999,41.249998,40.25,40.937501,574900,25.092353
1998-11-16,39.937498,40.750001,39.812497,40.750001,559300,24.977426
1998-11-13,38.00,40.000001,36.999998,40.000001,561800,24.517719
1998-11-12,38.312497,39.062497,37.625,37.937497,692700,23.253522
1998-11-11,39.3125,39.3125,37.8125,38.062499,740700,23.330141
1998-11-10,39.562498,40.0625,39.3125,39.3125,347100,24.09632
1998-11-09,40.499998,40.499998,39.624997,40.187501,636200,24.632646
1998-11-06,40.000001,40.750001,40.000001,40.562501,411000,24.862499
1998-11-05,39.875,40.999999,39.437497,40.874998,368000,25.054042
1998-11-04,40.000001,40.124998,39.187498,39.937498,574000,24.479408
1998-11-03,37.625,41.249998,37.625,40.000001,978700,24.517719
1998-11-02,38.499997,39.6875,38.375,38.624999,761700,23.674921
1998-10-30,37.25,38.00,36.937499,37.749997,688600,23.138595
1998-10-29,36.374999,37.312499,35.312498,37.312499,579400,22.870433
1998-10-28,36.50,36.875,35.499998,36.187499,303700,22.180873
1998-10-27,36.999998,37.187498,35.750001,36.50,600500,22.372418
1998-10-26,36.249998,37.562497,36.249998,37.25,869300,22.832125
1998-10-23,37.374997,37.4375,35.375001,36.374999,625000,22.2958
1998-10-22,36.062498,37.687499,35.999999,37.625,451100,23.061979
1998-10-21,36.937499,36.937499,35.624999,35.812499,303100,21.951019
1998-10-20,36.999998,37.749997,36.749999,36.999998,513200,22.678888
1998-10-19,37.124999,37.124999,36.437498,36.999998,540300,22.678888
1998-10-16,36.749999,37.25,36.249998,37.187498,430700,22.793815
1998-10-15,34.937498,35.750001,34.874999,35.750001,1069200,21.912711
1998-10-14,33.1875,35.750001,33.124999,34.937498,987000,21.414693
1998-10-13,32.4375,33.5625,32.25,33.124999,590000,20.303735
1998-10-12,31.25,32.625,31.25,32.499999,296600,19.920645
1998-10-09,29.999999,31.4375,29.874999,30.999999,1005500,19.001231
1998-10-08,31.124998,31.687498,29.9375,29.999999,658900,18.388288
1998-10-07,31.4375,32.499999,31.374999,31.749999,1176000,19.460938
1998-10-06,30.374999,31.625,29.999999,31.4375,508100,19.269394
1998-10-05,30.125,30.374999,29.75,30.125,360500,18.464907
1998-10-02,29.874999,30.187499,29.062499,30.125,282900,18.464907
1998-10-01,29.499999,29.9375,28.999998,29.874999,664000,18.31167
1998-09-30,30.624999,30.937498,29.75,29.75,359300,18.235053
1998-09-29,30.999999,31.124998,30.562499,30.875,363300,18.924614
1998-09-28,31.8125,31.8125,30.562499,30.812499,663100,18.782104
1998-09-25,30.875,31.124998,30.249999,31.0625,522000,18.934495
1998-09-24,30.249999,31.312498,30.249999,30.875,994800,18.820202
1998-09-23,31.4375,31.4375,30.562499,30.875,1118600,18.820202
1998-09-22,32.124999,32.374999,30.999999,31.25,579000,19.048788
1998-09-21,32.00,32.562499,31.625,32.062498,529100,19.544055
1998-09-18,32.874999,33.124999,32.374999,32.687499,377300,19.925031
1998-09-17,34.3125,34.374998,32.25,32.874999,507500,20.039324
1998-09-16,33.1875,33.437498,32.374999,33.312499,292800,20.306007
1998-09-15,31.687498,33.00,31.312498,32.937499,424100,20.077422
1998-09-14,32.00,32.25,31.8125,31.937499,754100,19.46786
1998-09-11,30.999999,31.499998,30.624999,31.499998,508100,19.201177
1998-09-10,32.00,32.00,30.875,30.999999,445900,18.896397
1998-09-09,33.062499,33.375,32.062498,32.25,449000,19.658349
1998-09-08,31.499998,32.499999,31.499998,32.499999,588400,19.810738
1998-09-04,32.374999,32.499999,31.0625,31.499998,578700,19.201177
1998-09-03,31.625,32.187499,31.187499,32.124999,498100,19.582153
1998-09-02,31.874998,32.187499,30.999999,31.625,556700,19.277373
1998-09-01,30.937498,32.687499,30.749998,31.8125,637900,19.391666
1998-08-31,32.187499,32.749999,30.50,30.562499,494700,18.629714
1998-08-28,32.124999,33.00,31.499998,31.937499,635400,19.46786
1998-08-27,33.312499,33.312499,31.687498,31.874998,797300,19.429762
1998-08-26,35.312498,35.312498,33.00,33.312499,1105500,20.306007
1998-08-25,34.874999,35.000001,33.75,33.9375,1261500,20.686983
1998-08-24,35.937501,35.937501,34.437499,34.749998,592100,21.182251
1998-08-21,35.312498,35.499998,34.249999,35.375001,953600,21.563228
1998-08-20,35.124998,35.562501,35.000001,35.437499,548500,21.601325
1998-08-19,34.937498,35.249999,34.937498,35.124998,475200,21.410836
1998-08-18,34.125,35.124998,33.874999,34.937498,656900,21.296544
1998-08-17,33.812498,34.3125,33.5625,34.249999,640900,20.877471
1998-08-14,33.999998,34.50,33.75,33.874999,631800,20.648885
1998-08-13,35.062499,35.187501,33.999998,34.125,654900,20.801276
1998-08-12,34.625001,35.000001,34.374998,34.937498,605000,21.296544
1998-08-11,33.624998,34.374998,33.062499,34.249999,868700,20.877471
1998-08-10,33.812498,34.249999,33.5625,34.249999,731500,20.877471
1998-08-07,33.999998,34.187498,33.375,33.75,1144000,20.572691
1998-08-06,32.749999,33.1875,32.687499,33.00,1077800,20.11552
1998-08-05,33.375,33.687499,32.749999,33.499999,978500,20.4203
1998-08-04,35.000001,35.000001,33.124999,33.312499,727800,20.306007
1998-08-03,35.249999,35.812499,34.749998,34.937498,916600,21.296544
1998-07-31,36.50,36.50,34.6875,35.000001,1034500,21.334643
1998-07-30,37.4375,37.562497,36.50,36.50,846600,22.248984
1998-07-29,37.499999,37.625,36.937499,37.187498,710300,22.668056
1998-07-28,38.00,38.00,36.249998,36.999998,861000,22.553763
1998-07-27,37.749997,38.249999,37.374997,38.00,992900,23.163326
1998-07-24,37.749997,38.062499,36.812498,37.874999,526100,23.08713
1998-07-23,38.249999,38.249999,37.25,37.25,1291900,22.706155
1998-07-22,37.874999,38.249999,37.749997,38.062499,883400,23.201423
1998-07-21,38.499997,38.75,37.625,37.625,1019800,22.934741
1998-07-20,37.625,38.687497,37.625,37.937497,533400,23.125227
1998-07-17,38.062499,38.249999,37.874999,38.249999,607500,23.315715
1998-07-16,38.312497,38.437499,37.749997,38.00,765200,23.163326
1998-07-15,38.00,38.312497,37.937497,38.062499,626100,23.201423
1998-07-14,37.937497,38.75,37.937497,38.249999,287400,23.315715
1998-07-13,37.874999,38.062499,37.499999,37.687499,884900,22.972837
1998-07-10,38.624999,38.75,37.687499,37.874999,983800,23.08713
1998-07-09,39.50,39.875,38.437499,38.499997,866200,23.468105
1998-07-08,39.624997,39.624997,38.999998,39.437497,423300,24.039568
1998-07-07,39.6875,40.124998,39.624997,39.624997,595500,24.153861
1998-07-06,38.124997,39.6875,38.124997,39.562498,597100,24.115764
1998-07-02,38.75,38.812498,37.499999,38.124997,855600,23.239519
1998-07-01,39.812497,39.875,38.499997,38.75,478000,23.620497
1998-06-30,38.9375,40.0625,38.812498,40.000001,712400,24.382449
1998-06-29,38.624999,39.50,38.5625,38.874997,752200,23.69669
1998-06-26,39.812497,39.812497,38.874997,39.374998,800700,23.897848
1998-06-25,40.499998,40.562501,38.999998,39.562498,1012400,24.011648
1998-06-24,40.375001,40.562501,39.875,40.562501,585300,24.618579
1998-06-23,39.937498,40.562501,39.749998,40.375001,577400,24.504779
1998-06-22,39.875,40.437499,39.062497,39.875,1227600,24.201314
1998-06-19,43.5625,43.5625,39.749998,39.937498,2766700,24.239246
1998-06-18,43.249999,43.624999,43.249999,43.312497,497600,26.287633
1998-06-17,43.124997,44.187499,43.124997,43.499997,928600,26.401432
1998-06-16,41.875,43.437499,41.875,43.124997,369900,26.173833
1998-06-15,84.999998,84.999998,83.874998,83.937497,544200,25.472072
1998-06-12,86.499998,86.937496,84.749995,85.187494,594600,25.851402
1998-06-11,87.312496,87.875,86.249995,86.687502,819800,26.306601
1998-06-10,87.187499,87.937499,87.187499,87.374995,545500,26.515231
1998-06-09,87.687496,87.812501,86.624995,87.249997,436100,26.477299
1998-06-08,86.874997,87.937499,86.874997,87.812501,584200,26.647999
1998-06-05,87.187499,87.562499,86.937496,86.999995,565400,26.401432
1998-06-04,87.687496,87.687496,86.75,87.437501,372100,26.5342
1998-06-03,87.50,88.187501,86.562496,87.624997,378400,26.591098
1998-06-02,87.562499,88.874994,87.437501,87.624997,323000,26.591098
1998-06-01,86.874997,88.499994,86.874997,87.562499,455100,26.572132
1998-05-29,87.187499,87.875,86.999995,86.999995,487700,26.401432
1998-05-28,85.625,87.374995,85.625,86.937496,320000,26.382466
1998-05-27,85.687499,85.874995,84.187499,85.499995,522100,25.946235
1998-05-26,88.187501,88.25,85.687499,85.687499,537300,26.003136
1998-05-22,88.187501,88.625,87.812501,87.999997,213000,26.704897
1998-05-21,88.562501,88.937501,87.999997,88.312498,352800,26.799731
1998-05-20,87.624997,88.625,87.624997,88.437496,491600,26.837663
1998-05-19,87.812501,87.999997,86.999995,87.437501,623300,26.5342
1998-05-18,87.999997,88.437496,87.562499,87.937499,409900,26.685931
1998-05-15,89.874997,89.937495,88.625,88.687498,277400,26.91353
1998-05-14,89.999994,90.249997,89.499997,89.999994,388500,27.311826
1998-05-13,89.874997,90.624996,89.874997,90.249997,723800,27.387693
1998-05-12,88.312498,90.687495,88.062496,89.999994,826100,27.311826
1998-05-11,87.937499,88.374997,87.812501,88.062496,435600,26.723864
1998-05-08,86.562496,88.25,86.437499,87.687496,1187200,26.610064
1998-05-07,88.124994,88.124994,86.999995,87.062502,287300,26.420401
1998-05-06,88.499994,88.937501,87.562499,87.812501,416600,26.647999
1998-05-05,88.749997,89.00,88.062496,88.124994,465700,26.74283
1998-05-04,88.499994,89.937495,88.499994,88.874994,563800,26.970428
1998-05-01,87.187499,87.249997,86.375,87.187499,529300,26.458333
1998-04-30,87.125,88.062496,86.812499,86.937496,442100,26.382466
1998-04-29,87.437501,87.437501,86.312502,86.874997,496000,26.3635
1998-04-28,88.312498,88.312498,87.062502,87.187499,473500,26.458333
1998-04-27,88.812496,88.812496,87.999997,88.062496,893300,26.723864
1998-04-24,89.00,89.249994,88.499994,89.062498,994300,27.027329
1998-04-23,87.937499,89.312501,87.937499,88.937501,537500,26.989397
1998-04-22,88.499994,88.499994,86.75,87.937499,534200,26.685931
1998-04-21,86.874997,88.937501,86.812499,88.749997,987600,26.932496
1998-04-20,87.062502,87.50,86.437499,86.874997,627600,26.3635
1998-04-17,85.437496,87.249997,85.187494,87.187499,552800,26.458333
1998-04-16,86.312502,86.312502,84.999998,85.187494,629400,25.851402
1998-04-15,84.374995,85.812496,84.312497,85.499995,746800,25.946235
1998-04-14,82.374999,83.874998,81.875001,83.8125,477600,25.434139
1998-04-13,82.749998,82.937494,81.749996,82.124996,740700,24.922042
1998-04-09,82.6875,83.874998,82.437497,82.874996,622900,25.14964
1998-04-08,82.749998,83.4375,82.374999,82.437497,662700,25.016875
1998-04-07,83.000001,83.312494,82.625001,82.874996,657000,25.14964
1998-04-06,83.124998,83.249996,82.812497,83.249996,937200,25.263439
1998-04-03,83.249996,83.4375,82.6875,82.874996,604900,25.14964
1998-04-02,82.499996,83.249996,82.437497,82.749998,1057200,25.111708
1998-04-01,82.625001,82.625001,81.624999,82.499996,533600,25.035841
1998-03-31,82.187494,83.187497,82.124996,82.874996,635000,25.14964
1998-03-30,81.687497,82.124996,81.374996,81.687497,512600,24.789276
1998-03-27,82.874996,82.937494,81.9375,81.999999,868700,24.79307
1998-03-26,83.000001,83.124998,82.062497,82.625001,1106100,24.982042
1998-03-25,83.8125,83.874998,83.249996,83.499998,545900,25.246601
1998-03-24,83.499998,84.125001,83.499998,83.687494,469400,25.303292
1998-03-23,82.937494,83.750001,82.749998,83.375001,475200,25.208808
1998-03-20,83.249996,83.4375,82.625001,82.749998,516100,25.019835
1998-03-19,82.874996,83.624995,82.874996,83.249996,614900,25.171012
